index,时间,开盘,收盘,最高,最低,成交量,成交额,均价
0,2025-10-14 09:30:00,29.2,29.2,29.2,29.2,9242,26986640.0,29.2
1,2025-10-14 09:31:00,29.2,29.32,29.36,29.19,30695,89867196.0,29.259
2,2025-10-14 09:32:00,29.34,29.38,29.4,29.34,29354,86223759.0,29.308
3,2025-10-14 09:33:00,29.39,29.38,29.44,29.33,40005,117522693.0,29.333
4,2025-10-14 09:34:00,29.4,29.47,29.48,29.4,22917,67492116.0,29.354
