index,时间,开盘,收盘,最高,最低,成交量,成交额,均价
0,2025-10-14 09:30:00,72.0,72.0,72.0,72.0,2116,15235200.0,72.0
1,2025-10-14 09:31:00,72.13,71.94,72.19,71.85,8770,63140920.0,71.997
2,2025-10-14 09:32:00,72.01,71.93,72.01,71.82,4746,34133595.0,71.974
3,2025-10-14 09:33:00,71.99,72.0,72.05,71.9,3929,28278473.0,71.974
4,2025-10-14 09:34:00,72.01,71.93,72.01,71.85,2701,19434469.0,71.971
