index,时间,开盘,收盘,最高,最低,成交量,成交额,均价
0,2025-10-16 09:30:00,73.2,73.2,73.2,73.2,2085,15262200.0,73.2
1,2025-10-16 09:31:00,73.2,73.26,73.48,73.1,8217,60249659.0,73.299
2,2025-10-16 09:32:00,73.32,73.23,73.38,73.17,2935,21491170.0,73.283
3,2025-10-16 09:33:00,73.24,73.4,73.42,73.23,1754,12864240.0,73.292
4,2025-10-16 09:34:00,73.35,73.46,73.5,73.35,3353,24616606.0,73.315
5,2025-10-16 09:35:00,73.47,73.54,73.57,73.45,4627,34010840.0,73.354
